#CSV created by Body Aspect
-2354,-8379,270
-2365,-8379,310
-2271,-8379,50
-2321,-8379,211
-2252,-8379,30
-2320,-8379,251
-2263,-8379,111
-2162,-8379,-179
-2171,-8379,-149
-2190,-8379,-90
-2201,-8379,-50
-2216,-8379,1
-2259,-8379,140
-2173,-8379,-99
-2218,-8379,51
-2121,-8379,-229
-2127,-8379,-209
-2126,-8379,-169
-2060,-8379,-309
-2074,-8379,-259
-2038,-8379,-339
-2025,-8379,-339
-2031,-8379,-319
-1971,-8379,-439
-1980,-8379,-408
-1988,-8379,-378
-1939,-8379,-509
-1919,-8379,-539
-1929,-8379,-498
-1872,-8379,-658
-1886,-8379,-609
-1835,-8379,-708
-1842,-8379,-678
-1814,-8379,-738
-1791,-8379,-778
-1776,-8379,-788
-1782,-8379,-768
-1731,-8379,-868
-1742,-8379,-828
-1698,-8379,-949
-1709,-8379,-908
-1678,-8379,-978
-1691,-8379,-928
-1664,-8379,-988
-1639,-8379,-998
-1632,-8379,-978
-1605,-8379,-1038
-1581,-8379,-1048
-1585,-8379,-1027
-1559,-8379,-1088
-1533,-8379,-1097
-1538,-8379,-1077
-1479,-8379,-1137
-1484,-8379,-1117
-1445,-8379,-1137
-1389,-8379,-1137
-1342,-8379,-1147
-1288,-8379,-1137
-1279,-8379,-1126
-1245,-8379,-1126
-1219,-8379,-1086
-1187,-8379,-1076
-1183,-8379,-1036
-1142,-8379,-1016
-1147,-8379,-986
-1136,-8379,-986
-1133,-8379,-935
-1120,-8379,-887
-1096,-8379,-826
1502,-8379,-597
1506,-8379,-577
1505,-8379,-696
1524,-8379,-607
1515,-8379,-707
1545,-8379,-566
1532,-8379,-737
1539,-8379,-817
1542,-8379,-857
1548,-8379,-887
1559,-8379,-937
1562,-8379,-926
1571,-8379,-987
1607,-8379,-1027
1617,-8379,-1036
1658,-8379,-1056
1706,-8379,-1086
1713,-8379,-1106
1758,-8379,-1106
1806,-8379,-1096
1842,-8379,-1085
1864,-8379,-1086
1907,-8379,-1055
1936,-8379,-1035
1958,-8379,-1035
1998,-8379,-975
2010,-8379,-975
2015,-8379,-995
2047,-8379,-925
2063,-8379,-874
2062,-8379,-915
2110,-8379,-834
2112,-8379,-865
2119,-8379,-844
2346,-8329,683
2316,-8329,694
2335,-8329,633
2292,-8329,734
2270,-8329,764
2276,-8329,743
2207,-8329,934
2243,-8329,814
2278,-8329,694
2209,-8329,884
2230,-8329,814
2235,-8329,794
2182,-8329,934
2237,-8329,744
2268,-8329,644
2181,-8329,894
2183,-8329,844
2226,-8329,694
2141,-8329,944
2122,-8329,964
2140,-8329,904
2178,-8329,774
2081,-8329,1064
2089,-8329,1035
2129,-8329,854
2077,-8329,994
2081,-8329,935
2090,-8329,905
2032,-8329,1065
2040,-8329,1035
2037,-8329,1005
2078,-8329,855
2038,-8329,955
2039,-8329,905
1974,-8329,1095
1981,-8329,1025
1979,-8329,985
1988,-8329,954
1989,-8329,904
1935,-8329,964
1938,-8329,954
1885,-8329,965
1888,-8329,955
1876,-8329,905
1837,-8329,905
1850,-8329,855
1837,-8329,855
1782,-8329,875
1789,-8329,845
1798,-8329,805
1810,-8329,756
1785,-8329,805
1784,-8329,755
1758,-8329,705
1727,-8329,725
1732,-8329,705
1730,-8329,655
1715,-8329,605
1682,-8329,576
1689,-8329,546
1675,-8329,546
1673,-8329,496
1668,-8329,456
1638,-8329,405
1624,-8329,406
1607,-8329,356
1580,-8329,285
1570,-8329,266
1562,-8329,236
1557,-8329,186
1552,-8329,146
1545,-8329,106
1521,-8329,85
1524,-8329,65
1532,-8329,25
1507,-8329,6
1501,-8329,-44
-1166,-8329,-358
-1193,-8329,-337
-1190,-8329,-317
-1194,-8329,-247
-1197,-8329,-167
-1199,-8329,-187
-1234,-8329,-127
-1250,-8329,-47
-1259,-8329,-17
-1285,-8329,2
-1296,-8329,23
-1314,-8329,83
-1321,-8329,123
-1324,-8329,103
-1330,-8329,153
-1338,-8329,182
-1359,-8329,223
-1372,-8329,223
-1391,-8329,273
-1419,-8329,343
-1420,-8329,333
-1425,-8329,313
-1448,-8329,403
-1473,-8329,413
-1483,-8329,433
-1502,-8329,473
-1521,-8329,504
-1531,-8329,523
-1547,-8329,573
-1573,-8329,574
-1578,-8329,554
-1589,-8329,624
-1602,-8329,683
-1614,-8329,683
-1619,-8329,663
-1664,-8329,694
-1661,-8329,763
-1666,-8329,743
-1672,-8329,773
-1686,-8329,824
-1717,-8329,744
-1715,-8329,804
-1712,-8329,874
-1716,-8329,854
-1762,-8329,824
-1766,-8329,804
-1762,-8329,874
-1813,-8329,824
-1798,-8329,934
-1811,-8329,884
-1813,-8329,874
-1810,-8329,934
-1864,-8329,825
-1861,-8329,885
-1863,-8329,875
-1860,-8329,934
-1915,-8329,825
-1912,-8329,885
-1914,-8329,875
-1911,-8329,934
-1954,-8329,774
-1964,-8329,734
-1966,-8329,824
-1999,-8329,705
-1965,-8329,874
-2020,-8329,674
-2016,-8329,734
-2022,-8329,714
-2012,-8329,794
-2070,-8329,634
-2073,-8329,624
-2069,-8329,684
-2100,-8329,575
-2063,-8329,754
-2119,-8329,605
-2127,-8329,575
-2123,-8329,635
-2163,-8329,-88
-2169,-8329,-68
-2199,-8329,31
-2095,-8329,-228
-2098,-8329,-218
-2119,-8329,-148
-2127,-8329,-118
-2166,-8329,12
-2170,-8329,72
-2176,-8329,92
-2066,-8329,-238
-2078,-8329,-198
-2163,-8329,92
-2009,-8329,-348
-2021,-8329,-308
-1988,-8329,-378
-1966,-8329,-408
-1949,-8329,-428
-1900,-8329,-558
-1924,-8329,-467
-1881,-8329,-577
-1884,-8329,-567
-1852,-8329,-638
-1824,-8329,-697
-1832,-8329,-667
-1781,-8329,-767
-1789,-8329,-737
-1764,-8329,-787
-1724,-8329,-847
-1732,-8329,-817
-1702,-8329,-887
-1679,-8329,-927
-1663,-8329,-947
-1681,-8329,-877
-1631,-8329,-977
-1617,-8329,-987
-1576,-8329,-1017
-1557,-8329,-1047
-1538,-8329,-1076
-1512,-8329,-1087
-1487,-8329,-1096
-1433,-8329,-1136
-1435,-8329,-1126
-1386,-8329,-1146
-1390,-8329,-1125
-1343,-8329,-1136
-1345,-8329,-1126
-1287,-8329,-1136
-1289,-8329,-1126
-1239,-8329,-1096
-1230,-8329,-1086
-1192,-8329,-1045
-1183,-8329,-1036
-1158,-8329,-985
-1156,-8329,-935
-1137,-8329,-915
-1142,-8329,-885
-1131,-8329,-885
1516,-8329,-707
1512,-8329,-725
1521,-8329,-736
1538,-8329,-826
1545,-8329,-846
1555,-8329,-906
1562,-8329,-926
1572,-8329,-936
1593,-8329,-996
1609,-8329,-975
1613,-8329,-1005
1649,-8329,-1046
1661,-8329,-1045
1707,-8329,-1085
1738,-8329,-1096
1761,-8329,-1095
1764,-8329,-1085
1809,-8329,-1085
1817,-8329,-1095
1860,-8329,-1065
1902,-8329,-1034
1908,-8329,-1054
1913,-8329,-1035
1959,-8329,-994
1974,-8329,-984
2011,-8329,-933
2013,-8329,-964
2040,-8329,-874
2063,-8329,-874
2075,-8329,-834
2113,-8329,-824
2136,-8329,-863
2273,-8279,624
2242,-8279,684
2259,-8279,584
2208,-8279,715
2226,-8279,654
2231,-8279,634
2186,-8279,744
2154,-8279,815
2165,-8279,774
2220,-8279,584
2173,-8279,704
2128,-8279,814
2134,-8279,795
2174,-8279,654
2132,-8279,755
2175,-8279,604
2134,-8279,705
2078,-8279,855
2135,-8279,655
2055,-8279,894
2086,-8279,785
2086,-8279,735
2030,-8279,895
2028,-8279,855
2035,-8279,785
1971,-8279,925
1979,-8279,895
1977,-8279,855
1978,-8279,805
1933,-8279,924
1939,-8279,905
1929,-8279,844
1927,-8279,804
1883,-8279,925
1888,-8279,905
1927,-8279,755
1876,-8279,855
1888,-8279,805
1875,-8279,755
1830,-8279,835
1837,-8279,805
1862,-8279,706
1836,-8279,755
1836,-8279,705
1784,-8279,705
1796,-8279,656
1770,-8279,655
1734,-8279,636
1742,-8279,606
1729,-8279,606
1729,-8279,546
1700,-8279,495
1682,-8279,516
1695,-8279,455
1678,-8279,476
1681,-8279,456
1651,-8279,405
1629,-8279,386
1607,-8279,356
1591,-8279,305
1589,-8279,246
1571,-8279,266
1575,-8279,246
1571,-8279,196
1552,-8279,146
1546,-8279,106
1529,-8279,46
1519,-8279,25
1509,-8279,-4
-1201,-8279,-297
-1208,-8279,-247
-1202,-8279,-207
-1222,-8279,-148
-1230,-8279,-108
-1252,-8279,-67
-1261,-8279,-27
-1281,-8279,22
-1284,-8279,2
-1313,-8279,83
-1327,-8279,83
-1331,-8279,143
-1339,-8279,173
-1358,-8279,223
-1372,-8279,223
-1376,-8279,203
-1404,-8279,274
-1424,-8279,313
-1434,-8279,333
-1483,-8279,363
-1492,-8279,383
-1509,-8279,433
-1514,-8279,473
-1518,-8279,454
-1526,-8279,414
-1526,-8279,484
-1544,-8279,523
-1568,-8279,533
-1574,-8279,504
-1586,-8279,574
-1619,-8279,603
-1638,-8279,634
-1666,-8279,624
-1671,-8279,604
-1666,-8279,684
-1716,-8279,634
-1709,-8279,724
-1716,-8279,694
-1722,-8279,724
-1767,-8279,694
-1777,-8279,654
-1763,-8279,764
-1781,-8279,794
-1817,-8279,704
-1825,-8279,674
-1813,-8279,774
-1820,-8279,794
-1869,-8279,655
-1866,-8279,715
-1864,-8279,775
-1868,-8279,805
-1916,-8279,675
-1918,-8279,715
-1941,-8279,625
-1918,-8279,765
-1922,-8279,795
-1965,-8279,634
-1968,-8279,624
-1965,-8279,684
-1994,-8279,575
-2018,-8279,584
-2027,-8279,554
-2018,-8279,634
-2066,-8279,605
-2074,-8279,575
-1990,-8279,-367
-2008,-8279,-307
-1975,-8279,-378
-1978,-8279,-367
-1936,-8279,-427
-1889,-8279,-547
-1897,-8279,-517
-1920,-8279,-437
-1874,-8279,-557
-1851,-8279,-597
-1872,-8279,-516
-1823,-8279,-656
-1833,-8279,-616
-1791,-8279,-727
-1797,-8279,-707
-1776,-8279,-736
-1779,-8279,-726
-1727,-8279,-786
-1730,-8279,-776
-1700,-8279,-846
-1681,-8279,-876
-1655,-8279,-926
-1639,-8279,-947
-1632,-8279,-926
-1594,-8279,-986
-1580,-8279,-996
-1547,-8279,-1036
-1533,-8279,-1045
-1489,-8279,-1085
-1491,-8279,-1075
-1437,-8279,-1115
-1390,-8279,-1125
-1376,-8279,-1135
-1345,-8279,-1125
-1331,-8279,-1135
-1291,-8279,-1115
-1285,-8279,-1085
-1240,-8279,-1085
-1205,-8279,-1034
-1191,-8279,-1044
-1193,-8279,-1034
-1168,-8279,-984
-1155,-8279,-934
-1142,-8279,-884
-1139,-8279,-894
-1130,-8279,-884
1522,-8279,-735
1548,-8279,-785
1555,-8279,-855
1564,-8279,-814
1559,-8279,-895
1561,-8279,-884
1567,-8279,-905
1594,-8279,-945
1609,-8279,-975
1628,-8279,-995
1650,-8279,-1045
1661,-8279,-1045
1711,-8279,-1074
1757,-8279,-1074
1807,-8279,-1054
1863,-8279,-1054
1869,-8279,-1034
1912,-8279,-1004
1951,-8279,-983
1960,-8279,-993
1962,-8279,-983
1989,-8279,-933
2010,-8279,-903
2029,-8279,-874
2064,-8279,-833
2202,-8229,555
2208,-8229,535
2222,-8229,484
2181,-8229,584
2156,-8229,624
2176,-8229,554
2116,-8229,674
2122,-8229,655
2123,-8229,605
2082,-8229,705
2083,-8229,655
2110,-8229,555
2040,-8229,765
2048,-8229,734
2084,-8229,605
2028,-8229,765
2029,-8229,755
2036,-8229,685
2031,-8229,655
1976,-8229,765
1978,-8229,755
1979,-8229,705
1938,-8229,765
1927,-8229,755
1953,-8229,655
1927,-8229,705
1927,-8229,655
1875,-8229,705
1875,-8229,655
1830,-8229,675
1836,-8229,655
1835,-8229,605
1839,-8229,585
1777,-8229,625
1782,-8229,605
1767,-8229,555
1754,-8229,495
1722,-8229,516
1727,-8229,496
1722,-8229,456
1706,-8229,405
1679,-8229,406
1662,-8229,426
1663,-8229,356
1621,-8229,356
1619,-8229,306
1604,-8229,246
1585,-8229,196
1573,-8229,186
1581,-8229,146
1567,-8229,146
1561,-8229,106
-1202,-8229,-207
-1207,-8229,-147
-1215,-8229,-107
-1230,-8229,-108
-1249,-8229,-47
-1260,-8229,-27
-1283,-8229,3
-1280,-8229,23
-1327,-8229,83
-1344,-8229,143
-1363,-8229,193
-1373,-8229,213
-1380,-8229,253
-1417,-8229,274
-1423,-8229,244
-1427,-8229,293
-1445,-8229,343
-1472,-8229,344
-1492,-8229,383
-1526,-8229,414
-1536,-8229,434
-1552,-8229,483
-1571,-8229,453
-1574,-8229,504
-1583,-8229,524
-1618,-8229,484
-1617,-8229,554
-1625,-8229,573
-1669,-8229,554
-1671,-8229,604
-1679,-8229,624
-1717,-8229,574
-1718,-8229,624
-1767,-8229,584
-1768,-8229,634
-1820,-8229,585
-1828,-8229,555
-1816,-8229,655
-1867,-8229,555
-1868,-8229,605
-1873,-8229,635
-1920,-8229,555
-1928,-8229,525
-1915,-8229,625
-1968,-8229,574
-1786,-8229,-696
-1761,-8229,-745
-1732,-8229,-765
-1721,-8229,-805
-1680,-8229,-875
-1663,-8229,-895
-1634,-8229,-915
-1617,-8229,-934
-1581,-8229,-985
-1587,-8229,-964
-1537,-8229,-1025
-1534,-8229,-1034
-1491,-8229,-1075
-1477,-8229,-1084
-1441,-8229,-1095
-1392,-8229,-1114
-1335,-8229,-1114
-1292,-8229,-1104
-1296,-8229,-1084
-1285,-8229,-1084
-1242,-8229,-1073
-1215,-8229,-1033
-1184,-8229,-1023
-1168,-8229,-984
-1154,-8229,-933
-1135,-8229,-913
-1141,-8229,-883
-1118,-8229,-814
1521,-8229,-744
1544,-8229,-804
1561,-8229,-834
1559,-8229,-844
1561,-8229,-884
1571,-8229,-895
1594,-8229,-944
1610,-8229,-974
1640,-8229,-994
1662,-8229,-1044
1664,-8229,-1033
1708,-8229,-1043
1710,-8229,-1033
1762,-8229,-1054
1807,-8229,-1054
1869,-8229,-1033
1912,-8229,-1003
1940,-8229,-983
1972,-8229,-953
1975,-8229,-942
2010,-8229,-902
2024,-8229,-892
2103,-8179,534
2111,-8179,505
2078,-8179,575
2084,-8179,555
2031,-8179,605
2066,-8179,475
2010,-8179,635
2057,-8179,455
2018,-8179,555
2057,-8179,405
1974,-8179,675
1984,-8179,635
2021,-8179,495
1979,-8179,606
1979,-8179,556
1981,-8179,496
1932,-8179,635
1927,-8179,605
1926,-8179,555
1882,-8179,625
1874,-8179,605
1873,-8179,555
1828,-8179,575
1833,-8179,555
1808,-8179,496
1780,-8179,556
1803,-8179,456
1768,-8179,495
1776,-8179,456
1761,-8179,405
1723,-8179,456
1720,-8179,406
1690,-8179,356
1673,-8179,376
1676,-8179,356
1647,-8179,306
1619,-8179,306
1618,-8179,246
1614,-8179,196
1596,-8179,146
1571,-8179,127
1575,-8179,107
-1110,-8179,-507
-1138,-8179,-487
-1158,-8179,-417
-1207,-8179,-147
-1215,-8179,-107
-1237,-8179,-67
-1260,-8179,-27
-1280,-8179,23
-1312,-8179,83
-1326,-8179,83
-1333,-8179,123
-1366,-8179,174
-1377,-8179,193
-1412,-8179,224
-1422,-8179,244
-1430,-8179,274
-1460,-8179,334
-1471,-8179,344
-1478,-8179,314
-1518,-8179,384
-1522,-8179,364
-1527,-8179,404
-1562,-8179,434
-1576,-8179,364
-1575,-8179,434
-1579,-8179,414
-1593,-8179,474
-1619,-8179,414
-1618,-8179,484
-1624,-8179,454
-1649,-8179,524
-1671,-8179,484
-1675,-8179,524
-1703,-8179,574
-1719,-8179,504
-1717,-8179,574
-1722,-8179,554
-1768,-8179,525
-1772,-8179,505
-1769,-8179,574
-1820,-8179,475
-1819,-8179,535
-1847,-8179,474
-1873,-8179,425
-1869,-8179,495
-1867,-8179,555
-1887,-8179,475
-1770,-8179,-794
-1769,-8179,-754
-1732,-8179,-804
-1698,-8179,-844
-1679,-8179,-875
-1656,-8179,-914
-1641,-8179,-923
-1628,-8179,-934
-1583,-8179,-974
-1580,-8179,-984
-1536,-8179,-1023
-1522,-8179,-1034
-1493,-8179,-1064
-1454,-8179,-1084
-1442,-8179,-1084
-1444,-8179,-1073
-1391,-8179,-1114
-1386,-8179,-1083
-1345,-8179,-1113
-1307,-8179,-1083
-1284,-8179,-1083
-1243,-8179,-1062
-1226,-8179,-1032
-1183,-8179,-1023
-1178,-8179,-982
-1155,-8179,-923
-1140,-8179,-882
-1138,-8179,-892
-1117,-8179,-813
-1111,-8179,-782
1518,-8179,-763
1542,-8179,-813
1537,-8179,-843
1562,-8179,-883
1572,-8179,-894
1595,-8179,-943
1611,-8179,-973
1641,-8179,-993
1659,-8179,-1013
1711,-8179,-1033
1742,-8179,-1043
1757,-8179,-1032
1765,-8179,-1043
1810,-8179,-1043
1858,-8179,-1033
1913,-8179,-1002
1927,-8179,-991
1959,-8179,-962
1975,-8179,-942
2022,-8179,-901
2037,-8179,-892
2068,-8179,-861
2092,-8179,-822
2113,-8179,-791
2122,-8179,-800
2044,-8129,455
2063,-8129,385
2071,-8129,355
2031,-8129,456
1999,-8129,525
2013,-8129,475
2030,-8129,406
1981,-8129,496
1960,-8129,525
1978,-8129,456
1977,-8129,406
1922,-8129,516
1928,-8129,495
1924,-8129,455
1923,-8129,405
1879,-8129,535
1875,-8129,495
1873,-8129,445
1869,-8129,405
1827,-8129,525
1821,-8129,495
1830,-8129,456
1829,-8129,406
1779,-8129,446
1774,-8129,406
1725,-8129,386
1731,-8129,356
1718,-8129,356
1702,-8129,306
1672,-8129,316
1675,-8129,306
1628,-8129,267
1632,-8129,247
1618,-8129,246
1629,-8129,197
1614,-8129,196
1596,-8129,146
1575,-8129,107
1572,-8129,127
-1110,-8129,-507
-1123,-8129,-487
-1134,-8129,-467
-1161,-8129,-437
-1161,-8129,-337
-1167,-8129,-377
-1206,-8129,-147
-1217,-8129,-127
-1228,-8129,-107
-1236,-8129,-66
-1259,-8129,-27
-1279,-8129,23
-1282,-8129,3
-1312,-8129,84
-1325,-8129,83
-1332,-8129,123
-1365,-8129,174
-1376,-8129,194
-1424,-8129,234
-1427,-8129,214
-1429,-8129,274
-1481,-8129,294
-1522,-8129,294
-1527,-8129,334
-1572,-8129,314
-1576,-8129,365
-1585,-8129,384
-1620,-8129,344
-1619,-8129,414
-1642,-8129,435
-1669,-8129,434
-1673,-8129,414
-1699,-8129,475
-1720,-8129,385
-1722,-8129,434
-1740,-8129,354
-1726,-8129,474
-1769,-8129,405
-1781,-8129,355
-1778,-8129,424
-1780,-8129,474
-1822,-8129,355
-1823,-8129,405
-1822,-8129,465
-1792,-8129,-754
-1770,-8129,-793
-1780,-8129,-754
-1776,-8129,-723
-1734,-8129,-794
-1731,-8129,-763
-1729,-8129,-723
-1689,-8129,-834
-1679,-8129,-823
-1644,-8129,-913
-1641,-8129,-923
-1628,-8129,-934
-1575,-8129,-1003
-1533,-8129,-1032
-1535,-8129,-1022
-1494,-8129,-1052
-1444,-8129,-1073
-1380,-8129,-1102
-1385,-8129,-1082
-1345,-8129,-1112
-1328,-8129,-1082
-1294,-8129,-1082
-1243,-8129,-1062
-1226,-8129,-1032
-1193,-8129,-1021
-1189,-8129,-981
-1143,-8129,-921
-1141,-8129,-931
-1128,-8129,-881
-1125,-8129,-831
-1136,-8129,-771
1519,-8129,-813
1526,-8129,-842
1561,-8129,-892
1563,-8129,-882
1584,-8129,-942
1611,-8129,-972
1641,-8129,-992
1664,-8129,-992
1713,-8129,-1022
1757,-8129,-1032
1797,-8129,-1052
1809,-8129,-1052
1814,-8129,-1031
1862,-8129,-1022
1916,-8129,-991
1960,-8129,-960
1976,-8129,-941
2012,-8129,-900
2026,-8129,-890
2069,-8129,-860
2076,-8129,-839
2122,-8129,-800
2126,-8129,-790
2025,-8079,376
2035,-8079,336
2031,-8079,356
2003,-8079,305
2018,-8079,246
1969,-8079,386
1977,-8079,356
1976,-8079,306
1928,-8079,385
1922,-8079,356
1874,-8079,385
1867,-8079,355
1829,-8079,406
1827,-8079,356
1769,-8079,376
1772,-8079,356
1744,-8079,307
1727,-8079,316
1730,-8079,306
1741,-8079,257
1717,-8079,236
1679,-8079,286
1674,-8079,246
1657,-8079,196
1617,-8079,187
1597,-8079,146
1572,-8079,127
1562,-8079,107
1531,-8079,46
1521,-8079,26
1510,-8079,7
1491,-8079,-123
1484,-8079,-173
1474,-8079,-193
1459,-8079,-193
1451,-8079,-233
1430,-8079,-283
1410,-8079,-343
-1166,-8079,-377
-1154,-8079,-297
-1161,-8079,-247
-1166,-8079,-177
-1169,-8079,-197
-1182,-8079,-186
-1231,-8079,-127
-1236,-8079,-66
-1244,-8079,-26
-1279,-8079,23
-1325,-8079,83
-1346,-8079,124
-1380,-8079,164
-1392,-8079,173
-1426,-8079,214
-1437,-8079,234
-1476,-8079,244
-1482,-8079,284
-1521,-8079,295
-1527,-8079,265
-1576,-8079,295
-1581,-8079,335
-1620,-8079,344
-1626,-8079,314
-1671,-8079,294
-1670,-8079,364
-1722,-8079,315
-1724,-8079,364
-1747,-8079,265
-1775,-8079,265
-1786,-8079,215
-1771,-8079,335
-1779,-8079,305
-1640,-8079,-923
-1627,-8079,-933
-1597,-8079,-1001
-1586,-8079,-1001
-1555,-8079,-1031
-1535,-8079,-1022
-1532,-8079,-1031
-1491,-8079,-1062
-1444,-8079,-1072
-1384,-8079,-1082
-1357,-8079,-1101
-1334,-8079,-1101
-1339,-8079,-1082
-1294,-8079,-1082
-1242,-8079,-1060
-1225,-8079,-1031
-1200,-8079,-980
-1189,-8079,-980
-1140,-8079,-930
-1139,-8079,-940
1512,-8079,-851
1564,-8079,-881
1562,-8079,-890
1585,-8079,-941
1610,-8079,-981
1631,-8079,-992
1661,-8079,-1011
1712,-8079,-1031
1757,-8079,-1031
1814,-8079,-1031
1823,-8079,-1041
1860,-8079,-1031
1894,-8079,-989
1914,-8079,-1001
1928,-8079,-990
1960,-8079,-960
1966,-8079,-939
2012,-8079,-900
2015,-8079,-889
2061,-8079,-850
2108,-8029,-5
2018,-8029,246
2028,-8029,206
2015,-8029,146
1972,-8029,266
1977,-8029,246
1946,-8029,316
1973,-8029,206
1919,-8029,316
1925,-8029,285
1922,-8029,246
1918,-8029,206
1878,-8029,316
1880,-8029,306
1867,-8029,246
1823,-8029,316
1826,-8029,306
1826,-8029,246
1771,-8029,306
1772,-8029,236
1725,-8029,266
1717,-8029,236
1699,-8029,196
1674,-8029,247
1671,-8029,197
1617,-8029,187
1612,-8029,147
1573,-8029,127
1577,-8029,106
1563,-8029,107
1546,-8029,47
1522,-8029,26
1525,-8029,6
1512,-8029,-3
1505,-8029,-43
1491,-8029,-123
1495,-8029,-143
1489,-8029,-193
1463,-8029,-213
1451,-8029,-233
-1151,-8029,-277
-1173,-8029,-227
-1181,-8029,-186
-1185,-8029,-206
-1215,-8029,-127
-1230,-8029,-127
-1232,-8029,-47
-1227,-8029,-17
-1278,-8029,23
-1324,-8029,84
-1327,-8029,64
-1334,-8029,104
-1359,-8029,124
-1384,-8029,144
-1430,-8029,194
-1435,-8029,164
-1475,-8029,174
-1477,-8029,234
-1518,-8029,165
-1525,-8029,205
-1532,-8029,165
-1524,-8029,275
-1531,-8029,245
-1572,-8029,244
-1580,-8029,205
-1579,-8029,275
-1625,-8029,184
-1627,-8029,244
-1634,-8029,275
-1672,-8029,225
-1677,-8029,205
-1675,-8029,274
-1699,-8029,165
-1723,-8029,185
-1727,-8029,165
-1723,-8029,245
-1730,-8029,275
-1790,-8029,195
-1636,-8029,-1021
-1589,-8029,-1070
-1544,-8029,-1070
-1488,-8029,-1071
-1468,-8029,-1101
-1440,-8029,-1081
-1435,-8029,-1100
-1389,-8029,-1100
-1384,-8029,-1081
-1338,-8029,-1081
-1284,-8029,-1071
