#CSV created by Body Aspect
-2067,-7545,759
-2125,-7545,547
-2013,-7545,1001
-2063,-7545,820
-2120,-7545,607
-2011,-7545,1052
-2069,-7545,839
-2116,-7545,668
-2114,-7545,718
-2067,-7545,929
-2115,-7545,758
-2167,-7545,566
-2185,-7545,505
-2198,-7545,454
-2204,-7545,435
-2059,-7545,1000
-2067,-7545,969
-2115,-7545,798
-2225,-7545,404
-2040,-7545,1111
-2223,-7545,454
-2063,-7545,1070
-2116,-7545,878
-2222,-7545,504
-2057,-7545,1130
-2165,-7545,746
-2174,-7545,716
-2110,-7545,978
-2125,-7545,927
-2117,-7545,998
-2111,-7545,1058
-2271,-7545,502
-2107,-7545,1108
-2267,-7545,20
-2274,-7545,40
-2236,-7545,-29
-2223,-7545,-28
-2195,-7545,-67
-2214,-7545,-8
-2224,-7545,61
-2145,-7545,-134
-2154,-7545,-104
-2174,-7545,-46
-2124,-7545,-153
-2104,-7545,-171
-2123,-7545,-113
-2078,-7545,-211
-2039,-7545,-248
-2022,-7545,-258
-2002,-7545,-276
-1976,-7545,-316
-1946,-7545,-324
-1967,-7545,-256
-1913,-7545,-342
-1922,-7545,-314
-1885,-7545,-390
-1872,-7545,-389
-1867,-7545,-360
-1824,-7545,-417
-1804,-7545,-437
-1751,-7545,-524
-1757,-7545,-503
-1768,-7545,-465
-1733,-7545,-543
-1728,-7545,-513
-1693,-7545,-591
-1680,-7545,-590
-1685,-7545,-571
-1638,-7545,-648
-1625,-7545,-647
-1632,-7545,-619
-1578,-7545,-675
-1580,-7545,-666
-1524,-7545,-732
-1526,-7545,-722
-1478,-7545,-759
-1461,-7545,-779
-1428,-7545,-806
-1408,-7545,-836
-1383,-7545,-834
-1387,-7545,-815
-1338,-7545,-862
-1309,-7545,-881
-1280,-7545,-899
-1240,-7545,-906
-1189,-7545,-914
-1140,-7545,-911
-1082,-7545,-898
-1064,-7545,-867
-1034,-7545,-835
-1036,-7545,-826
-980,-7545,-793
-984,-7545,-773
-979,-7545,-732
-977,-7545,-682
2402,-7495,788
2326,-7495,956
2404,-7495,748
2378,-7495,787
2377,-7495,757
2283,-7495,973
2287,-7495,933
2337,-7495,795
2375,-7495,697
2238,-7495,1032
2289,-7495,893
2307,-7495,844
2201,-7495,1101
2237,-7495,1002
2329,-7495,754
2139,-7495,1238
2182,-7495,1120
2186,-7495,1110
