#CSV created by Body Aspect
2190,-8339,1285
2175,-8339,1294
2339,-8339,882
2152,-8339,1323
2323,-8339,891
2246,-8339,1027
2261,-8339,988
2227,-8339,1046
2284,-8339,899
2108,-8339,1321
2120,-8339,1291
2185,-8339,1124
2192,-8339,1105
2196,-8339,1095
2188,-8339,1085
2279,-8339,849
2139,-8339,1182
2004,-8339,1506
2011,-8339,1487
2087,-8339,1290
2117,-8339,1211
2135,-8339,1162
2184,-8339,1034
2236,-8339,867
1983,-8339,1505
2232,-8339,846
1983,-8339,1475
2072,-8339,1239
2168,-8339,983
2076,-8339,1199
2116,-8339,1091
2135,-8339,1042
2133,-8339,982
2170,-8339,883
2185,-8339,844
1929,-8339,1503
1933,-8339,1493
2035,-8339,1217
1940,-8339,1443
2031,-8339,1197
1929,-8339,1442
1947,-8339,1363
2026,-8339,1147
2040,-8339,1107
2126,-8339,871
1936,-8339,1363
1886,-8339,1470
1940,-8339,1323
1950,-8339,1293
1986,-8339,1195
1886,-8339,1440
1925,-8339,1332
1935,-8339,1272
1981,-8339,1145
1998,-8339,1095
1886,-8339,1380
1987,-8339,1095
1881,-8339,1330
1838,-8339,1358
1830,-8339,1348
1847,-8339,1298
1929,-8339,1062
1836,-8339,1298
1778,-8339,1305
1781,-8339,1295
1775,-8339,1245
1737,-8339,1223
1747,-8339,1193
1728,-8339,1182
1718,-8339,1142
1687,-8339,1130
1676,-8339,1090
1654,-8339,1049
1634,-8339,1038
1637,-8339,988
1614,-8339,946
1585,-8339,925
1570,-8339,894
1554,-8339,824
1541,-8339,783
1529,-8339,782
1528,-8339,742
1508,-8339,681
1478,-8339,700
1483,-8339,680
1494,-8339,640
1487,-8339,620
1480,-8339,599
1460,-8339,529
1443,-8339,498
1431,-8339,497
1410,-8339,426
1380,-8339,395
1366,-8339,344
1339,-8339,292
1335,-8339,312
1326,-8339,292
1303,-8339,220
1319,-8339,91
1308,-8339,141
1284,-8339,69
1261,-8339,48
1229,-8339,-53
1234,-8339,-213
1222,-8339,-294
1226,-8339,-314
1211,-8339,-385
1215,-8339,-405
1184,-8339,-386
1187,-8339,-406
1156,-8339,-468
1132,-8339,-489
1107,-8339,-510
-1163,-8339,-600
-1161,-8339,-590
-1177,-8339,-601
-1214,-8339,-563
-1212,-8339,-543
-1230,-8339,-453
-1235,-8339,-383
-1243,-8339,-334
-1270,-8339,-335
-1323,-8339,-127
-1333,-8339,-98
-1339,-8339,-48
-1368,-8339,20
-1413,-8339,319
-1430,-8339,288
-1464,-8339,306
-1514,-8339,374
-1511,-8339,394
-1522,-8339,404
-1534,-8339,473
-1551,-8339,512
-1563,-8339,512
-1567,-8339,491
-1580,-8339,551
-1617,-8339,609
-1619,-8339,599
-1631,-8339,659
-1645,-8339,708
-1658,-8339,757
-1664,-8339,727
-1668,-8339,767
-1681,-8339,816
-1713,-8339,825
-1718,-8339,855
-1760,-8339,923
-1765,-8339,902
-1776,-8339,952
-1812,-8339,940
-1812,-8339,990
-1821,-8339,1000
-1864,-8339,957
-1863,-8339,1058
-1865,-8339,1048
-1913,-8339,1075
-1925,-8339,1115
-1969,-8339,1073
-2018,-8339,880
-1954,-8339,1174
-1962,-8339,1143
-2038,-8339,849
-1965,-8339,1173
-2013,-8339,1070
-2064,-8339,878
-2072,-8339,847
-2014,-8339,1110
-2041,-8339,1049
-2016,-8339,1181
-2079,-8339,947
-2071,-8339,1058
-2116,-8339,895
-2063,-8339,1128
-2113,-8339,946
-2063,-8339,1168
-2054,-8339,1239
-2122,-8339,995
-2062,-8339,1248
-2130,-8339,1005
-2064,-8339,1278
-2164,-8339,963
-2170,-8339,943
-2112,-8339,1186
-2164,-8339,1003
-2085,-8339,1317
-2113,-8339,1256
-2117,-8339,1316
-2194,-8339,1052
-2213,-8339,1061
-2219,-8339,1040
-2172,-8339,1273
-2223,-8339,1100
-2272,-8339,1118
-2262,-8339,618
-2253,-8339,688
-2248,-8339,709
-2265,-8339,688
-2312,-8339,645
-2330,-8339,584
-2312,-8339,686
-2366,-8339,583
-2365,-8339,623
-2365,-8339,663
-2412,-8339,661
-2425,-8339,620
-2498,-8339,536
-2473,-8339,202
-2440,-8339,154
-2458,-8339,203
-2357,-8339,-31
-2371,-8339,9
-2415,-8339,126
-2386,-8339,88
-2393,-8339,107
-2411,-8339,155
-2343,-8339,9
-2301,-8339,-67
-2308,-8339,-48
-2336,-8339,69
-2351,-8339,108
-2259,-8339,-105
-2301,-8339,11
-2252,-8339,-84
-2200,-8339,-191
-2172,-8339,-230
-2210,-8339,-122
-2148,-8339,-258
-2155,-8339,-239
-2210,-8339,-83
-2158,-8339,-190
-2104,-8339,-306
-2111,-8339,-286
-2104,-8339,-227
-2053,-8339,-332
-2026,-8339,-371
-1916,-8339,-655
-1976,-8339,-478
-1963,-8339,-518
-1986,-8339,-450
-1903,-8339,-654
-1910,-8339,-634
-1930,-8339,-575
-1946,-8339,-526
-1855,-8339,-681
-1832,-8339,-709
-1810,-8339,-738
-1781,-8339,-786
-1759,-8339,-815
-1755,-8339,-787
-1711,-8339,-844
-1696,-8339,-851
-1650,-8339,-918
-1656,-8339,-899
-1604,-8339,-945
-1573,-8339,-963
-1561,-8339,-963
-1554,-8339,-943
-1500,-8339,-999
-1473,-8339,-1007
-1461,-8339,-1006
-1427,-8339,-995
-1407,-8339,-1023
-1403,-8339,-993
-1357,-8339,-980
