#CSV created by Body Aspect
2327,-7618,375
2337,-7618,345
2331,-7618,325
2338,-7618,305
2278,-7618,444
2291,-7618,405
2282,-7618,394
2181,-7618,622
2237,-7618,454
2302,-7618,255
2201,-7618,523
2218,-7618,473
2228,-7618,443
2263,-7618,335
2231,-7618,393
2176,-7618,522
2181,-7618,472
2119,-7618,621
2180,-7618,432
2180,-7618,392
2126,-7618,521
2123,-7618,491
2092,-7618,551
2126,-7618,441
2079,-7618,550
2086,-7618,531
2085,-7618,491
2075,-7618,440
2026,-7618,559
2029,-7618,549
2035,-7618,490
2024,-7618,439
1984,-7618,488
1973,-7618,438
1962,-7618,388
1930,-7618,407
1948,-7618,347
1923,-7618,386
1921,-7618,347
1910,-7618,297
1873,-7618,285
1885,-7618,246
1874,-7618,236
1827,-7618,265
1846,-7618,195
1827,-7618,215
1821,-7618,184
1832,-7618,145
1819,-7618,144
1808,-7618,84
1776,-7618,104
1767,-7618,83
1761,-7618,53
1736,-7618,-7
1722,-7618,-7
1721,-7618,-57
1678,-7618,-108
1669,-7618,-128
1660,-7618,-149
1644,-7618,-199
1622,-7618,-229
1627,-7618,-249
1618,-7618,-269
1598,-7618,-310
1603,-7618,-400
1602,-7618,-460
1582,-7618,-501
-999,-7618,-966
-1010,-7618,-926
-1034,-7618,-876
-1047,-7618,-856
-1061,-7618,-837
-1081,-7618,-757
-1094,-7618,-737
-1101,-7618,-668
-1122,-7618,-608
-1132,-7618,-568
-1144,-7618,-548
-1156,-7618,-529
-1179,-7618,-490
-1194,-7618,-489
-1215,-7618,-440
-1238,-7618,-400
-1250,-7618,-380
-1258,-7618,-341
-1284,-7618,-322
-1306,-7618,-291
-1333,-7618,-282
-1352,-7618,-222
-1378,-7618,-223
-1398,-7618,-174
-1420,-7618,-134
-1431,-7618,-124
-1436,-7618,-154
-1466,-7618,-85
-1475,-7618,-65
-1482,-7618,-105
-1511,-7618,-36
-1527,-7618,-56
-1528,-7618,14
-1530,-7618,4
-1574,-7618,52
-1594,-7618,12
-1595,-7618,82
-1625,-7618,61
-1630,-7618,101
-1658,-7618,161
-1674,-7618,80
-1669,-7618,171
-1671,-7618,160
-1682,-7618,170
-1710,-7618,220
-1721,-7618,170
-1723,-7618,160
-1733,-7618,109
-1723,-7618,219
-1773,-7618,109
-1773,-7618,169
-1771,-7618,239
-1773,-7618,289
-1821,-7618,188
-1821,-7618,248
-1841,-7618,157
-1825,-7618,288
-1865,-7618,107
-1874,-7618,127
-1878,-7618,107
-1873,-7618,187
-1875,-7618,237
-1928,-7618,6
-1876,-7618,287
-1922,-7618,146
-1931,-7618,105
-1943,-7618,55
-1928,-7618,176
-1920,-7618,266
-1977,-7618,25
-1981,-7618,5
-1927,-7618,286
-1974,-7618,94
-1972,-7618,154
-1973,-7618,204
-1974,-7618,254
-2023,-7618,53
-1979,-7618,285
-2027,-7618,93
-2027,-7618,143
-2212,-7618,-235
-2192,-7618,-215
-2162,-7618,-263
-2132,-7618,-312
-2119,-7618,-311
-2079,-7618,-350
-2072,-7618,-329
-2033,-7618,-408
-2074,-7618,-279
-1998,-7618,-476
-2023,-7618,-397
-1979,-7618,-495
-2023,-7618,-357
-2019,-7618,-327
-1922,-7618,-593
-1927,-7618,-572
-1934,-7618,-553
-1929,-7618,-523
-1883,-7618,-631
-1969,-7618,-355
-1867,-7618,-641
-1834,-7618,-709
-1839,-7618,-689
-1872,-7618,-580
-1833,-7618,-669
-1796,-7618,-747
-1778,-7618,-766
-1756,-7618,-795
-1779,-7618,-716
-1723,-7618,-824
-1677,-7618,-892
-1680,-7618,-882
-1632,-7618,-960
-1612,-7618,-989
-1579,-7618,-1018
-1586,-7618,-987
-1559,-7618,-1047
-1532,-7618,-1055
-1539,-7618,-1025
-1496,-7618,-1094
-1479,-7618,-1113
-1486,-7618,-1083
-1432,-7618,-1151
-1438,-7618,-1131
-1387,-7618,-1189
-1372,-7618,-1198
-1338,-7618,-1237
-1321,-7618,-1256
-1295,-7618,-1265
-1235,-7618,-1272
-1202,-7618,-1310
-1191,-7618,-1310
-1195,-7618,-1290
-1145,-7618,-1308
-1137,-7618,-1287
-1089,-7618,-1295
-1055,-7618,-1234
-1039,-7618,-1253
-1044,-7618,-1233
-1029,-7618,-1192
-988,-7618,-1161
-980,-7618,-1140
1577,-7618,-815
1599,-7618,-893
1607,-7618,-913
1613,-7618,-882
1618,-7618,-922
1625,-7618,-952
1663,-7618,-1000
1665,-7618,-990
1701,-7618,-1049
1712,-7618,-1048
1714,-7618,-1038
1760,-7618,-1046
1765,-7618,-1076
1813,-7618,-1074
1819,-7618,-1044
1865,-7618,-1042
1918,-7618,-1019
1934,-7618,-998
1960,-7618,-987
1982,-7618,-946
2012,-7618,-914
2020,-7618,-884
2062,-7618,-852
2066,-7618,-842
2098,-7618,-801
2123,-7618,-749
2141,-7618,-678
2149,-7618,-649
2163,-7618,-588
2171,-7618,-557
2166,-7618,-627
2191,-7618,-526
2203,-7618,-476
2211,-7618,-446
2229,-7618,-424
2222,-7618,-505
2231,-7618,-464
2267,-7618,-323
2261,-7618,-393
2284,-7618,-302
2305,-7618,-220
2275,-7618,-392
2328,-7618,-180
2219,-7568,353
2225,-7568,333
2225,-7568,253
2155,-7568,431
2171,-7568,382
2203,-7568,243
2130,-7568,431
2171,-7568,302
2173,-7568,292
2132,-7568,382
2132,-7568,342
2079,-7568,430
2121,-7568,291
2078,-7568,390
2080,-7568,341
2028,-7568,429
2027,-7568,389
2026,-7568,349
1977,-7568,428
1975,-7568,388
2002,-7568,298
1974,-7568,348
1975,-7568,298
1931,-7568,317
1923,-7568,296
1938,-7568,247
1925,-7568,246
1874,-7568,236
1886,-7568,196
1873,-7568,195
1860,-7568,146
1819,-7568,144
1833,-7568,95
1822,-7568,84
1773,-7568,64
1781,-7568,34
1762,-7568,53
1750,-7568,-7
1735,-7568,-57
1721,-7568,-57
1678,-7568,-108
1670,-7568,-128
1661,-7568,-149
1647,-7568,-209
1628,-7568,-249
1608,-7568,-290
1613,-7568,-310
1608,-7568,-350
1590,-7568,-401
-989,-7568,-875
-987,-7568,-855
-1009,-7568,-926
-1047,-7568,-856
-1060,-7568,-837
-1070,-7568,-796
-1093,-7568,-737
-1100,-7568,-667
-1109,-7568,-628
-1118,-7568,-588
-1146,-7568,-568
-1155,-7568,-529
-1179,-7568,-490
-1192,-7568,-479
-1227,-7568,-420
-1237,-7568,-400
-1249,-7568,-380
-1271,-7568,-341
-1283,-7568,-321
-1331,-7568,-272
-1381,-7568,-243
-1389,-7568,-204
-1425,-7568,-174
-1429,-7568,-194
-1436,-7568,-154
-1446,-7568,-135
-1482,-7568,-105
-1505,-7568,-86
-1527,-7568,-56
-1550,-7568,-37
-1577,-7568,-37
-1581,-7568,13
-1626,-7568,51
-1634,-7568,12
-1647,-7568,81
-1674,-7568,80
-1677,-7568,60
-1723,-7568,100
-1730,-7568,59
-1762,-7568,159
-1772,-7568,109
-1785,-7568,48
-1776,-7568,158
-1791,-7568,208
-1823,-7568,58
-1834,-7568,7
-1825,-7568,108
-1830,-7568,147
-1876,-7568,-3
-1883,-7568,-34
-1876,-7568,57
-1881,-7568,96
-1928,-7568,6
-1925,-7568,76
-1932,-7568,45
-1983,-7568,-6
-1004,-7568,-1026
-1952,-7568,-494
-1916,-7568,-523
-1894,-7568,-551
-1881,-7568,-551
-1853,-7568,-600
-1822,-7568,-658
-1834,-7568,-619
-1800,-7568,-688
-1833,-7568,-579
-1782,-7568,-706
-1760,-7568,-735
-1730,-7568,-794
-1736,-7568,-775
-1667,-7568,-881
-1681,-7568,-832
-1622,-7568,-950
-1627,-7568,-930
-1629,-7568,-880
-1586,-7568,-987
-1572,-7568,-998
-1538,-7568,-1026
-1521,-7568,-1045
-1486,-7568,-1083
-1471,-7568,-1092
-1440,-7568,-1121
-1419,-7568,-1150
-1391,-7568,-1169
-1359,-7568,-1197
-1342,-7568,-1217
-1297,-7568,-1256
-1286,-7568,-1255
-1291,-7568,-1235
-1236,-7568,-1263
-1244,-7568,-1232
-1195,-7568,-1290
-1169,-7568,-1300
-1146,-7568,-1298
-1137,-7568,-1287
-1095,-7568,-1266
-1099,-7568,-1246
-1087,-7568,-1245
-1035,-7568,-1213
-1028,-7568,-1193
-994,-7568,-1182
-1010,-7568,-1102
-990,-7568,-1141
-989,-7568,-1091
-993,-7568,-1071
1586,-7568,-694
1588,-7568,-684
1590,-7568,-814
1607,-7568,-853
1618,-7568,-862
1632,-7568,-912
1650,-7568,-951
1660,-7568,-961
1676,-7568,-1000
1715,-7568,-1038
1749,-7568,-1047
1761,-7568,-1046
1810,-7568,-1034
1859,-7568,-1022
1912,-7568,-1000
1923,-7568,-999
1968,-7568,-956
1970,-7568,-947
2009,-7568,-885
2020,-7568,-884
2054,-7568,-843
2071,-7568,-822
2087,-7568,-802
2190,-7518,243
2177,-7518,242
2154,-7518,271
2166,-7518,192
2121,-7518,291
2106,-7518,301
2125,-7518,241
2127,-7518,191
2080,-7518,301
2070,-7518,290
2073,-7518,240
2028,-7518,300
2031,-7518,290
2017,-7518,249
1978,-7518,289
1978,-7518,249
1925,-7518,247
1926,-7518,197
1900,-7518,147
1876,-7518,186
1873,-7518,146
1874,-7518,96
1822,-7518,85
1822,-7518,35
1792,-7518,-6
1773,-7518,14
1764,-7518,-7
1750,-7518,-57
1722,-7518,-57
1707,-7518,-108
1690,-7518,-149
1670,-7518,-128
1665,-7518,-169
1674,-7518,-198
1659,-7518,-199
1643,-7518,-249
1628,-7518,-309
1618,-7518,-329
1622,-7518,-349
