#CSV created by Body Aspect
2594,-7543,929
2602,-7543,909
2550,-7543,990
2561,-7543,960
2473,-7543,1172
2477,-7543,1162
2488,-7543,1131
2496,-7543,1111
2517,-7543,1051
2407,-7543,1323
2426,-7543,1273
2521,-7543,1010
2393,-7543,1333
2477,-7543,1102
2354,-7543,1414
2380,-7543,1344
2390,-7543,1313
2430,-7543,1203
2517,-7543,961
2534,-7543,911
2341,-7543,1424
2430,-7543,1173
2384,-7543,1273
2316,-7543,1435
2341,-7543,1364
2295,-7543,1435
2289,-7543,1425
2241,-7543,1446
2237,-7543,1426
2196,-7543,1457
2182,-7543,1437
2178,-7543,1387
2144,-7543,1458
2144,-7543,1428
2136,-7543,1388
2095,-7543,1420
2084,-7543,1389
2037,-7543,1371
2037,-7543,1341
1989,-7543,1360
1984,-7543,1341
1937,-7543,1322
1949,-7543,1282
1938,-7543,1281
1896,-7543,1242
1879,-7543,1263
1886,-7543,1243
1842,-7543,1204
1831,-7543,1204
1823,-7543,1154
1793,-7543,1105
1771,-7543,1105
1739,-7543,1055
1721,-7543,1036
1685,-7543,1007
1701,-7543,886
1660,-7543,867
1663,-7543,857
1666,-7543,787
1650,-7543,808
1671,-7543,716
1674,-7543,697
1614,-7543,868
1651,-7543,698
1601,-7543,367
1602,-7543,357
1585,-7543,329
1577,-7543,300
1561,-7543,259
1563,-7543,180
1559,-7543,129
1555,-7543,90
1535,-7543,59
1515,-7543,31
1492,-7543,11
1469,-7543,0
1457,-7543,-329
1444,-7543,-328
1441,-7543,-308
1399,-7543,-298
1394,-7543,-348
1385,-7543,-377
1380,-7543,-425
1427,-7543,-456
1436,-7543,-476
1448,-7543,-486
1445,-7543,-566
1453,-7543,-596
1492,-7543,-666
1499,-7543,-628
1540,-7543,-676
1549,-7543,-696
1585,-7543,-707
1627,-7543,-748
1640,-7543,-747
1645,-7543,-728
1690,-7543,-747
1741,-7543,-748
1785,-7543,-728
1791,-7543,-747
1835,-7543,-727
1880,-7543,-697
1893,-7543,-697
1939,-7543,-666
1957,-7543,-647
1991,-7543,-617
2009,-7543,-596
2055,-7543,-567
2073,-7543,-547
2095,-7543,-519
2100,-7543,-499
2139,-7543,-449
2147,-7543,-469
2152,-7543,-449
2167,-7543,-398
2209,-7543,-388
-1129,-7543,-409
-1141,-7543,-318
-1150,-7543,-368
-1139,-7543,-228
-1154,-7543,-319
-1161,-7543,-359
-1152,-7543,-229
-1159,-7543,-269
-1170,-7543,-179
-1202,-7543,-357
-1194,-7543,-167
-1199,-7543,-128
-1252,-7543,-126
-1299,-7543,35
-1329,-7543,14
-1333,-7543,54
-1340,-7543,83
-1365,-7543,146
-1369,-7543,186
-1382,-7543,185
-1409,-7543,237
-1422,-7543,237
-1424,-7543,277
-1438,-7543,326
-1466,-7543,368
-1469,-7543,408
-1484,-7543,547
-1497,-7543,588
-1505,-7543,609
-1515,-7543,659
-1518,-7543,739
-1521,-7543,729
-1545,-7543,769
-1562,-7543,790
-1573,-7543,840
-1574,-7543,920
-1580,-7543,940
-1591,-7543,940
-1633,-7543,991
-1672,-7543,1052
-1680,-7543,1061
-1682,-7543,1092
-1729,-7543,1123
-1744,-7543,1143
-1776,-7543,1184
-1779,-7543,1204
-1823,-7543,1204
-1826,-7543,1194
-1839,-7543,1255
-1868,-7543,1266
-1876,-7543,1246
-1872,-7543,1316
-1919,-7543,1276
-1916,-7543,1316
-1923,-7543,1357
-1947,-7543,1407
-1969,-7543,1347
-1962,-7543,1397
-1965,-7543,1418
-2015,-7543,1338
-2014,-7543,1368
-2011,-7543,1408
-2095,-7543,1209
-2064,-7543,1349
-2109,-7543,1230
-2124,-7543,1190
-2064,-7543,1379
-2120,-7543,1231
-2153,-7543,1140
-2111,-7543,1310
-2123,-7543,1280
-2175,-7543,1141
-2119,-7543,1320
-2176,-7543,1171
-2233,-7543,1022
-2251,-7543,1002
-2175,-7543,1231
-2281,-7543,953
-2227,-7543,1122
-2231,-7543,1112
-2285,-7543,973
-2293,-7543,953
-2312,-7543,903
-2172,-7543,1291
-2382,-7543,755
-2223,-7543,1192
-2281,-7543,1043
-2343,-7543,884
-2354,-7543,854
-2280,-7543,1074
-2339,-7543,924
-2382,-7543,815
-2401,-7543,765
-2229,-7543,1232
-2393,-7543,815
-2279,-7543,1134
-2334,-7543,994
-2393,-7543,845
-2400,-7543,886
-2448,-7543,766
-2328,-7543,1094
-2388,-7543,945
-2447,-7543,796
-2444,-7543,946
-2449,-7543,319
-2397,-7543,240
-2353,-7543,189
-2324,-7543,140
-2330,-7543,160
-2298,-7543,99
-2272,-7543,60
-2278,-7543,78
-2238,-7543,-11
-2219,-7543,-30
-2202,-7543,-43
-2182,-7543,-61
-2151,-7543,-122
-2130,-7543,-152
-2137,-7543,-123
-2082,-7543,-222
-2061,-7543,-251
-2036,-7543,-293
-2034,-7543,-305
-1996,-7543,-342
-1978,-7543,-363
-1948,-7543,-422
-1912,-7543,-463
-1909,-7543,-474
-1872,-7543,-512
-1857,-7543,-523
-1833,-7543,-562
-1800,-7543,-593
-1782,-7543,-612
-1763,-7543,-634
-1718,-7543,-663
-1669,-7543,-712
-1638,-7543,-734
-1613,-7543,-732
-1568,-7543,-763
-1541,-7543,-774
-1516,-7543,-773
-1491,-7543,-773
-1474,-7543,-793
-1423,-7543,-793
-1415,-7543,-775
-1372,-7543,-793
-1365,-7543,-774
-1313,-7543,-773
-1269,-7543,-743
-1258,-7543,-733
-1214,-7543,-693
-1216,-7543,-683
-1220,-7543,-664
-1212,-7543,-634
-1169,-7543,-584
2561,-7493,899
2517,-7493,991
2459,-7493,1122
2484,-7493,1051
2524,-7493,940
2552,-7493,860
2445,-7493,1131
2470,-7493,1061
2506,-7493,960
2373,-7493,1304
2512,-7493,911
2412,-7493,1162
2426,-7493,1123
2462,-7493,1022
2370,-7493,1254
2387,-7493,1203
2468,-7493,971
2334,-7493,1323
2369,-7493,1224
2426,-7493,1061
2310,-7493,1365
2377,-7493,1173
2463,-7493,921
2289,-7493,1395
2331,-7493,1274
2418,-7493,1022
2285,-7493,1375
2372,-7493,1123
2326,-7493,1224
2281,-7493,1324
2237,-7493,1426
2281,-7493,1264
2233,-7493,1376
2239,-7493,1326
2196,-7493,1427
2235,-7493,1276
2184,-7493,1367
2184,-7493,1337
2179,-7493,1287
2136,-7493,1388
2131,-7493,1337
2136,-7493,1288
2090,-7493,1369
2089,-7493,1339
2083,-7493,1289
2040,-7493,1330
2057,-7493,1239
2036,-7493,1269
1990,-7493,1320
1981,-7493,1281
1950,-7493,1242
1930,-7493,1272
1929,-7493,1242
1886,-7493,1243
1899,-7493,1192
1874,-7493,1202
1878,-7493,1152
1832,-7493,1164
1823,-7493,1154
1837,-7493,1103
1826,-7493,1104
1776,-7493,1085
1786,-7493,1044
1775,-7493,1044
1721,-7493,1035
1707,-7493,1006
1713,-7493,936
1697,-7493,907
1674,-7493,856
1660,-7493,867
1665,-7493,847
1673,-7493,806
1678,-7493,736
1663,-7493,697
1651,-7493,698
1649,-7493,657
1624,-7493,608
1610,-7493,557
1597,-7493,568
1592,-7493,538
1614,-7493,428
